pixel_id,elevation,toid,within_building,without_building,height,base_roof_height
251873,111.26,osgb5000005134753276,True,False,8.4,7.6
251874,111.38,osgb5000005134753276,True,False,8.4,7.6
251875,111.51,osgb5000005134753276,True,False,8.4,7.6
251876,111.64,osgb5000005134753276,True,False,8.4,7.6
251877,111.69,osgb5000005134753276,True,False,8.4,7.6
251878,112.79,osgb5000005134753276,True,False,8.4,7.6
251879,112.59,osgb5000005134753276,True,False,8.4,7.6
251880,112.04,osgb5000005134753276,True,False,8.4,7.6
251881,112.04,osgb5000005134753276,True,False,8.4,7.6
251882,111.97,osgb5000005134753276,True,False,8.4,7.6
251883,112.13,osgb5000005134753276,True,False,8.4,7.6
251884,111.91,osgb5000005134753276,True,False,8.4,7.6
251885,111.87,osgb5000005134753276,True,False,8.4,7.6
251886,111.86,osgb5000005134753276,True,False,8.4,7.6
251887,111.96,osgb5000005134753276,True,False,8.4,7.6
251888,112.05,osgb5000005134753276,True,False,8.4,7.6
251889,111.87,osgb5000005134753276,True,False,8.4,7.6
251890,111.96,osgb5000005134753276,True,False,8.4,7.6
251891,112.01,osgb5000005134753276,True,False,8.4,7.6
251892,112.14,osgb5000005134753276,True,False,8.4,7.6
251893,112.18,osgb5000005134753276,False,False,8.4,7.6
251894,112.19,osgb5000005134753276,False,False,8.4,7.6
251895,111.98,osgb5000005134753276,False,False,8.4,7.6
251896,111.76,osgb5000005134753276,False,False,8.4,7.6
251897,111.78,osgb5000005134753276,False,False,8.4,7.6
251898,111.78,osgb5000005134753276,False,False,8.4,7.6
252501,111.12,osgb5000005134753276,True,False,8.4,7.6
252502,111.14,osgb5000005134753276,True,False,8.4,7.6
252503,111.3,osgb5000005134753276,True,False,8.4,7.6
252504,111.38,osgb5000005134753276,True,False,8.4,7.6
252505,111.53,osgb5000005134753276,True,False,8.4,7.6
252506,111.74,osgb5000005134753276,True,False,8.4,7.6
252507,111.64,osgb5000005134753276,True,False,8.4,7.6
252508,111.82,osgb5000005134753276,True,False,8.4,7.6
252509,113.2,osgb5000005134753276,True,False,8.4,7.6
252510,111.99,osgb5000005134753276,True,False,8.4,7.6
252511,111.91,osgb5000005134753276,True,False,8.4,7.6
252512,111.95,osgb5000005134753276,True,False,8.4,7.6
252513,112.2,osgb5000005134753276,True,False,8.4,7.6
252514,113.79,osgb5000005134753276,True,False,8.4,7.6
252515,111.9,osgb5000005134753276,True,False,8.4,7.6
252516,111.89,osgb5000005134753276,True,False,8.4,7.6
252517,111.82,osgb5000005134753276,True,False,8.4,7.6
252518,111.75,osgb5000005134753276,True,False,8.4,7.6
252519,111.8,osgb5000005134753276,True,False,8.4,7.6
252520,111.91,osgb5000005134753276,True,False,8.4,7.6
252521,111.96,osgb5000005134753276,True,False,8.4,7.6
252522,111.95,osgb5000005134753276,True,False,8.4,7.6
252523,112.01,osgb5000005134753276,True,False,8.4,7.6
252524,112.12,osgb5000005134753276,True,False,8.4,7.6
252525,112.21,osgb5000005134753276,False,False,8.4,7.6
252526,112.01,osgb5000005134753276,False,False,8.4,7.6
252527,111.77,osgb5000005134753276,False,False,8.4,7.6
252528,111.83,osgb5000005134753276,False,False,8.4,7.6
253106,111.38,osgb5000005134753276,True,False,8.4,7.6
253107,111.47,osgb5000005134753276,True,False,8.4,7.6
253108,111.5,osgb5000005134753276,True,False,8.4,7.6
253109,111.75,osgb5000005134753276,True,False,8.4,7.6
253110,112.66,osgb5000005134753276,True,False,8.4,7.6
253111,111.87,osgb5000005134753276,True,False,8.4,7.6
253112,111.96,osgb5000005134753276,True,False,8.4,7.6
253113,113.42,osgb5000005134753276,True,False,8.4,7.6
253114,111.83,osgb5000005134753276,True,False,8.4,7.6
253115,111.96,osgb5000005134753276,True,False,8.4,7.6
253116,111.91,osgb5000005134753276,True,False,8.4,7.6
253117,112.25,osgb5000005134753276,True,False,8.4,7.6
253118,112.58,osgb5000005134753276,True,False,8.4,7.6
253119,112.73,osgb5000005134753276,True,False,8.4,7.6
253120,111.97,osgb5000005134753276,True,False,8.4,7.6
253121,111.81,osgb5000005134753276,True,False,8.4,7.6
253122,111.79,osgb5000005134753276,True,False,8.4,7.6
253123,111.81,osgb5000005134753276,True,False,8.4,7.6
253124,112.02,osgb5000005134753276,True,False,8.4,7.6
253125,111.9,osgb5000005134753276,True,False,8.4,7.6
253126,111.98,osgb5000005134753276,True,False,8.4,7.6
253127,112.06,osgb5000005134753276,True,False,8.4,7.6
253128,112.36,osgb5000005134753276,True,False,8.4,7.6
253129,112.17,osgb5000005134753276,False,False,8.4,7.6
253130,112.0,osgb5000005134753276,False,False,8.4,7.6
253131,111.82,osgb5000005134753276,False,False,8.4,7.6
253700,111.57,osgb5000005134753276,True,False,8.4,7.6
253701,112.5,osgb5000005134753276,True,False,8.4,7.6
253702,112.08,osgb5000005134753276,True,False,8.4,7.6
253703,112.04,osgb5000005134753276,True,False,8.4,7.6
253704,111.93,osgb5000005134753276,True,False,8.4,7.6
253705,111.92,osgb5000005134753276,True,False,8.4,7.6
253706,111.94,osgb5000005134753276,True,False,8.4,7.6
253707,111.8,osgb5000005134753276,True,False,8.4,7.6
253708,113.85,osgb5000005134753276,True,False,8.4,7.6
253709,111.98,osgb5000005134753276,True,False,8.4,7.6
253710,112.16,osgb5000005134753276,True,False,8.4,7.6
253711,112.19,osgb5000005134753276,True,False,8.4,7.6
253712,112.11,osgb5000005134753276,True,False,8.4,7.6
253713,111.96,osgb5000005134753276,True,False,8.4,7.6
253714,111.95,osgb5000005134753276,True,False,8.4,7.6
253715,111.9,osgb5000005134753276,True,False,8.4,7.6
253716,112.02,osgb5000005134753276,True,False,8.4,7.6
253717,112.69,osgb5000005134753276,True,False,8.4,7.6
253718,112.22,osgb5000005134753276,True,False,8.4,7.6
253719,112.07,osgb5000005134753276,True,False,8.4,7.6
253720,112.22,osgb5000005134753276,True,False,8.4,7.6
253721,112.31,osgb5000005134753276,True,False,8.4,7.6
253722,112.2,osgb5000005134753276,True,False,8.4,7.6
253723,112.15,osgb5000005134753276,False,False,8.4,7.6
254281,113.23,osgb5000005134753276,True,False,8.4,7.6
254282,112.81,osgb5000005134753276,True,False,8.4,7.6
254283,115.02,osgb5000005134753276,True,False,8.4,7.6
254284,111.92,osgb5000005134753276,True,False,8.4,7.6
254285,111.99,osgb5000005134753276,True,False,8.4,7.6
254286,112.05,osgb5000005134753276,True,False,8.4,7.6
254287,111.96,osgb5000005134753276,True,False,8.4,7.6
254288,112.25,osgb5000005134753276,True,False,8.4,7.6
254289,112.06,osgb5000005134753276,True,False,8.4,7.6
254290,112.02,osgb5000005134753276,True,False,8.4,7.6
254291,112.02,osgb5000005134753276,True,False,8.4,7.6
254292,112.14,osgb5000005134753276,True,False,8.4,7.6
254293,112.1,osgb5000005134753276,True,False,8.4,7.6
254294,112.01,osgb5000005134753276,True,False,8.4,7.6
254295,112.03,osgb5000005134753276,True,False,8.4,7.6
254296,112.27,osgb5000005134753276,True,False,8.4,7.6
254297,112.37,osgb5000005134753276,True,False,8.4,7.6
254298,112.32,osgb5000005134753276,True,False,8.4,7.6
254299,112.38,osgb5000005134753276,True,False,8.4,7.6
254300,112.43,osgb5000005134753276,True,False,8.4,7.6
254301,112.36,osgb5000005134753276,True,False,8.4,7.6
254302,112.27,osgb5000005134753276,True,False,8.4,7.6
254303,112.1,osgb5000005134753276,True,False,8.4,7.6
254849,114.21,osgb5000005134753276,True,False,8.4,7.6
254850,114.67,osgb5000005134753276,True,False,8.4,7.6
254851,113.08,osgb5000005134753276,True,False,8.4,7.6
254852,112.0,osgb5000005134753276,True,False,8.4,7.6
254853,112.04,osgb5000005134753276,True,False,8.4,7.6
254854,112.05,osgb5000005134753276,True,False,8.4,7.6
254855,112.03,osgb5000005134753276,True,False,8.4,7.6
254856,113.91,osgb5000005134753276,True,False,8.4,7.6
254857,112.07,osgb5000005134753276,True,False,8.4,7.6
254858,112.02,osgb5000005134753276,True,False,8.4,7.6
254859,111.97,osgb5000005134753276,True,False,8.4,7.6
254860,112.0,osgb5000005134753276,True,False,8.4,7.6
254861,112.27,osgb5000005134753276,True,False,8.4,7.6
254862,112.57,osgb5000005134753276,True,False,8.4,7.6
254863,112.15,osgb5000005134753276,True,False,8.4,7.6
254864,112.34,osgb5000005134753276,True,False,8.4,7.6
254865,112.33,osgb5000005134753276,True,False,8.4,7.6
254866,112.36,osgb5000005134753276,True,False,8.4,7.6
254867,112.38,osgb5000005134753276,True,False,8.4,7.6
254868,112.44,osgb5000005134753276,True,False,8.4,7.6
254869,112.45,osgb5000005134753276,True,False,8.4,7.6
254870,112.4,osgb5000005134753276,True,False,8.4,7.6
254871,112.36,osgb5000005134753276,True,False,8.4,7.6
255412,116.74,osgb5000005134753276,True,False,8.4,7.6
255413,114.49,osgb5000005134753276,True,False,8.4,7.6
255414,111.97,osgb5000005134753276,True,False,8.4,7.6
255415,112.09,osgb5000005134753276,True,False,8.4,7.6
255416,112.01,osgb5000005134753276,True,False,8.4,7.6
255417,111.91,osgb5000005134753276,True,False,8.4,7.6
255418,111.93,osgb5000005134753276,True,False,8.4,7.6
255419,112.0,osgb5000005134753276,True,False,8.4,7.6
255420,113.2,osgb5000005134753276,True,False,8.4,7.6
255421,112.1,osgb5000005134753276,True,False,8.4,7.6
255422,111.95,osgb5000005134753276,True,False,8.4,7.6
255423,112.15,osgb5000005134753276,True,False,8.4,7.6
255424,112.38,osgb5000005134753276,True,False,8.4,7.6
255425,112.26,osgb5000005134753276,True,False,8.4,7.6
255426,112.15,osgb5000005134753276,True,False,8.4,7.6
255427,112.34,osgb5000005134753276,True,False,8.4,7.6
255428,112.33,osgb5000005134753276,True,False,8.4,7.6
255429,112.48,osgb5000005134753276,True,False,8.4,7.6
255430,112.51,osgb5000005134753276,True,False,8.4,7.6
255431,112.52,osgb5000005134753276,True,False,8.4,7.6
255432,112.45,osgb5000005134753276,True,False,8.4,7.6
255988,112.5,osgb5000005134753276,True,False,8.4,7.6
255989,111.81,osgb5000005134753276,True,False,8.4,7.6
255990,112.12,osgb5000005134753276,True,False,8.4,7.6
255991,112.04,osgb5000005134753276,True,False,8.4,7.6
255992,112.11,osgb5000005134753276,True,False,8.4,7.6
255993,112.15,osgb5000005134753276,True,False,8.4,7.6
255994,112.79,osgb5000005134753276,True,False,8.4,7.6
255995,113.75,osgb5000005134753276,True,False,8.4,7.6
255996,112.1,osgb5000005134753276,True,False,8.4,7.6
255997,112.01,osgb5000005134753276,True,False,8.4,7.6
255998,112.05,osgb5000005134753276,True,False,8.4,7.6
255999,112.65,osgb5000005134753276,True,False,8.4,7.6
256000,112.62,osgb5000005134753276,True,False,8.4,7.6
256001,112.38,osgb5000005134753276,True,False,8.4,7.6
256002,112.32,osgb5000005134753276,True,False,8.4,7.6
256003,112.4,osgb5000005134753276,True,False,8.4,7.6
256004,112.43,osgb5000005134753276,True,False,8.4,7.6
256005,112.5,osgb5000005134753276,True,False,8.4,7.6
256006,112.45,osgb5000005134753276,True,False,8.4,7.6
256583,111.83,osgb5000005134753276,True,False,8.4,7.6
256584,111.88,osgb5000005134753276,True,False,8.4,7.6
256585,112.21,osgb5000005134753276,True,False,8.4,7.6
256586,112.18,osgb5000005134753276,True,False,8.4,7.6
256587,112.23,osgb5000005134753276,True,False,8.4,7.6
256588,112.02,osgb5000005134753276,True,False,8.4,7.6
256589,111.93,osgb5000005134753276,True,False,8.4,7.6
256590,111.96,osgb5000005134753276,True,False,8.4,7.6
256591,112.04,osgb5000005134753276,True,False,8.4,7.6
256592,112.06,osgb5000005134753276,True,False,8.4,7.6
256593,112.5,osgb5000005134753276,True,False,8.4,7.6
256594,112.51,osgb5000005134753276,True,False,8.4,7.6
256595,112.21,osgb5000005134753276,True,False,8.4,7.6
256596,112.2,osgb5000005134753276,True,False,8.4,7.6
256597,112.24,osgb5000005134753276,True,False,8.4,7.6
256598,112.24,osgb5000005134753276,True,False,8.4,7.6
256599,112.49,osgb5000005134753276,True,False,8.4,7.6
257181,112.15,osgb5000005134753276,True,False,8.4,7.6
257182,113.08,osgb5000005134753276,True,False,8.4,7.6
257183,113.86,osgb5000005134753276,True,False,8.4,7.6
257184,112.39,osgb5000005134753276,True,False,8.4,7.6
257185,111.94,osgb5000005134753276,True,False,8.4,7.6
257186,111.94,osgb5000005134753276,True,False,8.4,7.6
257187,111.91,osgb5000005134753276,True,False,8.4,7.6
257188,111.94,osgb5000005134753276,True,False,8.4,7.6
257189,111.92,osgb5000005134753276,True,False,8.4,7.6
257190,111.87,osgb5000005134753276,True,False,8.4,7.6
257191,112.03,osgb5000005134753276,True,False,8.4,7.6
257192,111.9,osgb5000005134753276,True,False,8.4,7.6
257193,112.17,osgb5000005134753276,True,False,8.4,7.6
257194,112.1,osgb5000005134753276,True,False,8.4,7.6
257195,112.15,osgb5000005134753276,True,False,8.4,7.6
257795,113.08,osgb5000005134753276,True,False,8.4,7.6
257796,113.4,osgb5000005134753276,True,False,8.4,7.6
257797,113.55,osgb5000005134753276,True,False,8.4,7.6
257798,113.05,osgb5000005134753276,True,False,8.4,7.6
257799,112.18,osgb5000005134753276,True,False,8.4,7.6
257800,112.17,osgb5000005134753276,True,False,8.4,7.6
257801,111.96,osgb5000005134753276,True,False,8.4,7.6
257802,111.96,osgb5000005134753276,True,False,8.4,7.6
257803,111.89,osgb5000005134753276,True,False,8.4,7.6
257804,111.9,osgb5000005134753276,True,False,8.4,7.6
257805,111.97,osgb5000005134753276,True,False,8.4,7.6
257806,111.98,osgb5000005134753276,True,False,8.4,7.6
257807,112.02,osgb5000005134753276,True,False,8.4,7.6
258417,112.61,osgb5000005134753276,True,False,8.4,7.6
258418,113.32,osgb5000005134753276,True,False,8.4,7.6
258419,112.63,osgb5000005134753276,True,False,8.4,7.6
258420,112.18,osgb5000005134753276,True,False,8.4,7.6
258421,112.28,osgb5000005134753276,True,False,8.4,7.6
258422,112.18,osgb5000005134753276,True,False,8.4,7.6
258423,112.07,osgb5000005134753276,True,False,8.4,7.6
258424,112.25,osgb5000005134753276,True,False,8.4,7.6
258425,112.05,osgb5000005134753276,True,False,8.4,7.6
258426,112.11,osgb5000005134753276,True,False,8.4,7.6
258427,112.67,osgb5000005134753276,True,False,8.4,7.6
259045,114.14,osgb5000005134753276,True,False,8.4,7.6
259046,113.12,osgb5000005134753276,True,False,8.4,7.6
259047,114.53,osgb5000005134753276,True,False,8.4,7.6
259048,114.46,osgb5000005134753276,True,False,8.4,7.6
259049,112.14,osgb5000005134753276,True,False,8.4,7.6
259050,112.14,osgb5000005134753276,True,False,8.4,7.6
259051,112.16,osgb5000005134753276,True,False,8.4,7.6
259052,112.82,osgb5000005134753276,True,False,8.4,7.6
259053,111.97,osgb5000005134753276,True,False,8.4,7.6
259662,112.2,osgb5000005134753276,True,False,8.4,7.6
259663,114.75,osgb5000005134753276,True,False,8.4,7.6
259664,114.38,osgb5000005134753276,True,False,8.4,7.6
259665,112.65,osgb5000005134753276,True,False,8.4,7.6
259666,112.01,osgb5000005134753276,True,False,8.4,7.6
259667,112.03,osgb5000005134753276,True,False,8.4,7.6
260278,115.18,osgb5000005134753276,True,False,8.4,7.6
260279,115.39,osgb5000005134753276,True,False,8.4,7.6
260280,114.97,osgb5000005134753276,True,False,8.4,7.6
260281,114.57,osgb5000005134753276,True,False,8.4,7.6
260282,112.25,osgb5000005134753276,True,False,8.4,7.6
260895,115.55,osgb5000005134753276,True,False,8.4,7.6
260896,114.97,osgb5000005134753276,True,False,8.4,7.6
260897,114.81,osgb5000005134753276,True,False,8.4,7.6
224339,106.66,osgb5000005134753276,False,True,8.4,7.6
224340,106.65,osgb5000005134753276,False,True,8.4,7.6
224939,106.67,osgb5000005134753276,False,True,8.4,7.6
224940,106.67,osgb5000005134753276,False,False,8.4,7.6
225551,106.68,osgb5000005134753276,False,True,8.4,7.6
226183,106.69,osgb5000005134753276,False,True,8.4,7.6
226813,106.7,osgb5000005134753276,False,True,8.4,7.6
226814,106.68,osgb5000005134753276,False,True,8.4,7.6
227440,106.73,osgb5000005134753276,False,True,8.4,7.6
227441,106.74,osgb5000005134753276,False,False,8.4,7.6
228078,106.81,osgb5000005134753276,False,True,8.4,7.6
228719,106.94,osgb5000005134753276,False,True,8.4,7.6
229353,107.91,osgb5000005134753276,False,True,8.4,7.6
229354,107.49,osgb5000005134753276,False,False,8.4,7.6
230003,108.73,osgb5000005134753276,False,True,8.4,7.6
230004,108.37,osgb5000005134753276,False,False,8.4,7.6
230680,109.28,osgb5000005134753276,False,False,8.4,7.6
230681,109.24,osgb5000005134753276,False,True,8.4,7.6
230682,109.11,osgb5000005134753276,False,True,8.4,7.6
231368,109.26,osgb5000005134753276,False,True,8.4,7.6
231369,109.24,osgb5000005134753276,False,True,8.4,7.6
240574,111.47,osgb5000005134753276,False,False,8.4,7.6
241258,110.78,osgb5000005134753276,False,False,8.4,7.6
241259,111.1,osgb5000005134753276,False,True,8.4,7.6
241260,111.84,osgb5000005134753276,False,True,8.4,7.6
241940,110.85,osgb5000005134753276,False,False,8.4,7.6
241941,110.78,osgb5000005134753276,False,True,8.4,7.6
241942,111.94,osgb5000005134753276,False,True,8.4,7.6
242627,111.64,osgb5000005134753276,False,True,8.4,7.6
243308,111.1,osgb5000005134753276,False,False,8.4,7.6
243988,111.33,osgb5000005134753276,False,True,8.4,7.6
243989,111.31,osgb5000005134753276,False,False,8.4,7.6
244653,111.45,osgb5000005134753276,False,True,8.4,7.6
245304,111.05,osgb5000005134753276,False,True,8.4,7.6
245948,110.78,osgb5000005134753276,False,True,8.4,7.6
246608,110.98,osgb5000005134753276,False,True,8.4,7.6
246609,111.2,osgb5000005134753276,False,False,8.4,7.6
247260,111.82,osgb5000005134753276,False,True,8.4,7.6
247922,113.34,osgb5000005134753276,False,True,8.4,7.6
248600,115.71,osgb5000005134753276,False,True,8.4,7.6
249260,112.21,osgb5000005134753276,False,True,8.4,7.6
249261,110.71,osgb5000005134753276,False,False,8.4,7.6
249912,110.77,osgb5000005134753276,False,True,8.4,7.6
250571,110.76,osgb5000005134753276,False,True,8.4,7.6
251227,110.87,osgb5000005134753276,False,True,8.4,7.6
251868,111.1,osgb5000005134753276,False,True,8.4,7.6
251869,111.07,osgb5000005134753276,False,False,8.4,7.6
252500,111.23,osgb5000005134753276,False,True,8.4,7.6
252529,111.85,osgb5000005134753276,False,False,8.4,7.6
252530,111.81,osgb5000005134753276,False,True,8.4,7.6
253105,111.42,osgb5000005134753276,False,True,8.4,7.6
253132,111.85,osgb5000005134753276,False,True,8.4,7.6
253133,111.89,osgb5000005134753276,False,True,8.4,7.6
253699,114.11,osgb5000005134753276,False,True,8.4,7.6
253724,112.23,osgb5000005134753276,False,True,8.4,7.6
254280,112.88,osgb5000005134753276,False,False,8.4,7.6
254304,111.99,osgb5000005134753276,False,True,8.4,7.6
254847,113.61,osgb5000005134753276,False,True,8.4,7.6
254848,113.05,osgb5000005134753276,False,False,8.4,7.6
254872,112.14,osgb5000005134753276,False,True,8.4,7.6
255411,116.1,osgb5000005134753276,False,True,8.4,7.6
255433,112.47,osgb5000005134753276,False,False,8.4,7.6
255434,112.32,osgb5000005134753276,False,True,8.4,7.6
255987,111.79,osgb5000005134753276,False,True,8.4,7.6
256007,112.43,osgb5000005134753276,False,False,8.4,7.6
256008,112.48,osgb5000005134753276,False,True,8.4,7.6
256582,111.8,osgb5000005134753276,False,True,8.4,7.6
256600,112.5,osgb5000005134753276,False,True,8.4,7.6
257179,111.8,osgb5000005134753276,False,True,8.4,7.6
257180,111.84,osgb5000005134753276,False,False,8.4,7.6
257196,112.18,osgb5000005134753276,False,True,8.4,7.6
257794,112.71,osgb5000005134753276,False,True,8.4,7.6
257808,111.87,osgb5000005134753276,False,False,8.4,7.6
257809,111.85,osgb5000005134753276,False,True,8.4,7.6
258416,112.03,osgb5000005134753276,False,True,8.4,7.6
258428,111.78,osgb5000005134753276,False,True,8.4,7.6
258429,111.8,osgb5000005134753276,False,True,8.4,7.6
259044,112.43,osgb5000005134753276,False,True,8.4,7.6
259054,111.87,osgb5000005134753276,False,True,8.4,7.6
259660,112.39,osgb5000005134753276,False,True,8.4,7.6
259661,115.91,osgb5000005134753276,False,False,8.4,7.6
259668,113.12,osgb5000005134753276,False,False,8.4,7.6
259669,111.86,osgb5000005134753276,False,True,8.4,7.6
260277,113.24,osgb5000005134753276,False,True,8.4,7.6
260283,112.08,osgb5000005134753276,False,True,8.4,7.6
260284,111.94,osgb5000005134753276,False,True,8.4,7.6
260894,115.43,osgb5000005134753276,False,True,8.4,7.6
260898,112.81,osgb5000005134753276,False,True,8.4,7.6
261487,115.31,osgb5000005134753276,False,True,8.4,7.6
261488,114.98,osgb5000005134753276,False,False,8.4,7.6
261489,114.29,osgb5000005134753276,False,True,8.4,7.6
262077,115.02,osgb5000005134753276,False,True,8.4,7.6
262078,114.23,osgb5000005134753276,False,True,8.4,7.6
